"","date","type","market","country","forecast"
"418",2014-02-22,"garch","intraday","fr",27.857311797482
"419",2014-02-23,"garch","intraday","fr",28.1232443777972
"420",2014-02-24,"garch","intraday","fr",50.20086390301
"421",2014-02-25,"garch","intraday","fr",56.4215796687508
"422",2014-02-26,"garch","intraday","fr",51.3199805535243
"423",2014-02-27,"garch","intraday","fr",52.7955984117938
"424",2014-02-28,"garch","intraday","fr",50.6976636940253
"425",2014-03-01,"garch","intraday","fr",30.0332336271633
"426",2014-03-02,"garch","intraday","fr",33.542107219213
"427",2014-03-03,"garch","intraday","fr",60.1936201403075
"428",2014-03-04,"garch","intraday","fr",57.0111201605633
"429",2014-03-05,"garch","intraday","fr",58.8787966925666
"430",2014-03-06,"garch","intraday","fr",59.2527181704957
"431",2014-03-07,"garch","intraday","fr",56.2055485431803
"432",2014-03-08,"garch","intraday","fr",37.413876785529
"433",2014-03-09,"garch","intraday","fr",31.8939343223901
"434",2014-03-10,"garch","intraday","fr",50.6255403098706
"435",2014-03-11,"garch","intraday","fr",52.882062610603
"436",2014-03-12,"garch","intraday","fr",48.8302246265467
"437",2014-03-13,"garch","intraday","fr",45.7425409338235
"438",2014-03-14,"garch","intraday","fr",48.5492081683488
"439",2014-03-15,"garch","intraday","fr",20.5173195445329
"440",2014-03-16,"garch","intraday","fr",25.0278136923134
"441",2014-03-17,"garch","intraday","fr",42.9244705794171
"442",2014-03-18,"garch","intraday","fr",46.5348561572439
"443",2014-03-19,"garch","intraday","fr",43.0608264826364
"444",2014-03-20,"garch","intraday","fr",45.2634916827244
"445",2014-03-21,"garch","intraday","fr",41.3683413164242
"446",2014-03-22,"garch","intraday","fr",22.260579563598
"447",2014-03-23,"garch","intraday","fr",19.8120186005866
"448",2014-03-24,"garch","intraday","fr",49.8974255010216
"449",2014-03-25,"garch","intraday","fr",52.3489898497814
"450",2014-03-26,"garch","intraday","fr",51.4415051695279
"451",2014-03-27,"garch","intraday","fr",58.5329432500499
"452",2014-03-28,"garch","intraday","fr",59.2715336102903
"453",2014-03-29,"garch","intraday","fr",37.3824861093326
"454",2014-03-30,"garch","intraday","fr",33.6934140314976
"455",2014-03-31,"garch","intraday","fr",57.6283558426804
"456",2014-04-01,"garch","intraday","fr",58.0250419176672
"457",2014-04-02,"garch","intraday","fr",66.1337972171156
"458",2014-04-03,"garch","intraday","fr",60.0382986741289
"459",2014-04-04,"garch","intraday","fr",59.9313859654112
"460",2014-04-05,"garch","intraday","fr",28.4072966186304
"461",2014-04-06,"garch","intraday","fr",33.7938255402576
"462",2014-04-07,"garch","intraday","fr",54.9417040077687
"463",2014-04-08,"garch","intraday","fr",59.4710881899589
"464",2014-04-09,"garch","intraday","fr",50.8484674753125
"465",2014-04-10,"garch","intraday","fr",58.147068213259
"466",2014-04-11,"garch","intraday","fr",55.8747916402011
"467",2014-04-12,"garch","intraday","fr",35.5295341084929
"468",2014-04-13,"garch","intraday","fr",30.5453618563598
"469",2014-04-14,"garch","intraday","fr",50.8672386516167
"470",2014-04-15,"garch","intraday","fr",50.1761107471109
"471",2014-04-16,"garch","intraday","fr",59.0757342266604
